change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-25,new,56454655,,,Apartment,HIGH-YIELD INVESTMENT IN JUFFAIR + 8.9% NET ROI,,31000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rupal Dhakan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-56454655.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454661,,,Villa,Fully Renovated | Unlimited EWA (optional),,980.0,,,BHD,monthly,,,,,,,,Al Marsa Floating City,,,26.2847957611084,50.669620513916016,,,,Tariq Al Alaiwat,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-al-marsa-floating-city-56454661.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454662,,,Villa,MODERN / LUXURY / COMPOUND VILLA / POOL / GARDEN,,1500.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Abdul Farook,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-janabiya-56454662.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454676,,,Apartment,Full sea view 1br for sale in Juffair-Hot deal,,65000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rupal Dhakan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-56454676.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454679,,,Villa,4 Bedroom Spacious Villa | Private Garden |Luxury,,128000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,Deerat Al Oyoun,,26.31142234802246,50.64306640625,,,,Mohammad  Saiyed,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-diyar-al-muharraq-deerat-al-oyoun-56454679.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454682,,,Apartment,ROOFTOP LOUNGE | LUXURY | SPACIOUS ROOMS | BALCONY,,730.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454682.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454684,,,Apartment,MODERN | SPACIOUS ROOMS | BALCONY | SEA VIEW,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454684.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454690,,,Apartment,SEA VIEW | MODERN | FONTANA TOWER | HOUSE KEEPING,,650.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Abdul Farook,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454690.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454691,,,Apartment,GREAT INVESTMENT | 50% DP | 50% IN 2 YEARS | BEACH,,139888.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Raheel Saeed,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56454691.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454699,,,Apartment,MODERN | SPACIOUS ROOMS | GREAT INVESTMENT |,,60000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-56454699.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454702,,,Apartment,HOT DEAL FREEHOLD | NEWLY REFURBISHED 2 BEDROOM,,40000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Alma Pepito,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-56454702.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454703,,,Apartment,2 YR PAYMENT PLAN | FREE FURNITURE | LIMITED OFFER,,78000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Raheel Saeed,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56454703.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454714,,,Apartment,Modern 1BR | Higher Floor | Fully Furnished | Seef,,320.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56454714.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454726,,,Apartment,SPACIOUS | MAID ROOM | BLACK TOWER | ABRAJ - LULU,,700.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Abdul Farook,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56454726.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454727,,,Apartment,A beautiful Villa like Apartment with Own Garden,,600.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Swapna Vinod,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-56454727.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454728,,,Villa,2-Bedroom Waterfront Villa with Direct Sea Access,,780.0,,,BHD,monthly,,,,,,,,Al Marsa Floating City,,,26.2847957611084,50.669620513916016,,,,Bilal Fiaz,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-al-marsa-floating-city-56454728.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454733,,,Apartment,Fully Furnished |Cozy | Studio | Sanabis,,250.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-56454733.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454737,,,Apartment,MODERN | CITY/SEA VIEW | SPACIOUS ROOM | AMENITIES,,45000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Daniel Nwajiaku,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-56454737.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454740,,,Apartment,Cozy 2BR | Fully Furnished | Well Maintained |,,475.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-56454740.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454741,,,Apartment,Terrace | Housekeeping | Internet | Maidsroom,,700.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Tariq Al Alaiwat,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-56454741.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454742,,,Apartment,Spacious 3-bedroom furnished apartment | Inclusive,,420.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Swapna Vinod,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-56454742.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454744,,,Villa,"Villa for sale in Al Hadd, excellent location",,195000.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,AL LAGOON REAL ESTATE,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-hidd-56454744.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454747,,,Apartment,Fully Furnished 2-Bedroom Freehold Apartment | Bus,,54000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Bilal Fiaz,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-busaiteen-56454747.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454748,,,Villa,Single story villa | Own Garden | Closed Kitchen,,400.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Swapna Vinod,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-budaiya-56454748.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454750,,,Apartment,Prime Building - Great View- Near Irish University,,280.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Abdulrahman Mohammed,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-56454750.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454751,,,Villa,"New villa, parking, 5  bedrooms, elevator space.",,142000.0,,,BHD,sell,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Abdulrahman Mohammed,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-busaiteen-56454751.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454768,,,Villa,Spacious Villa - Easy Access - Quiet Location,,220000.0,,,BHD,sell,,,,,,,,,,,26.25,50.650001525878906,,,,Abdulla Murad,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-arad-56454768.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454775,,,Villa,Fully renovated 4br 1 story villa for rent in co,,450.0,,,BHD,monthly,,,,,,,,,,,26.21967315673828,50.53300476074219,,,,Jasmine Dhakan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-jidhafs-56454775.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454782,,,Land,Commercial investment land for sale Multi-story an,,219888.0,,,BHD,sell,,,,,,,,,,,26.219327926635742,50.579288482666016,,,,Abdulfattah ali,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-capital-governorate-manama-salmaniya-56454782.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454784,,,Land,Investment land for sale in Al Hoora Located direc,,338291.0,,,BHD,sell,,,,,,,,,,,26.23387908935547,50.5939826965332,,,,Abdulfattah ali,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-capital-governorate-hoora-56454784.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454786,,,Apartment,MODERN | LUXURY | 2 BHK | COMPOUND W/FACILITIES,,1200.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Abdul Farook,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-hamala-56454786.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454787,,,Labor Camp,For Rent  Workers' accommodation located in Hamala,,500.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Abdulfattah ali,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/labor-camp-for-rent-northern-governorate-hamala-56454787.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454793,,,Apartment,▐  HURRY UP ▐ ONE BED FOR SALE▐ HOT DEAL▐ SEEF▐,,45000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mohammed Ibrahim Khan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-56454793.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454805,,,Apartment,Modern| House keeping | Inclusive | Close to Mall,,480.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Shakeel Ahmad,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56454805.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454808,,,Apartment,1 Bedroom elegant furnishings| Inclusive,,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Shakeel Ahmad,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56454808.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454809,,,Apartment,3 BEDROOM 3 wash room sale 75 K,,76000.0,,,BHD,sell,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Kader CMA,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-northern-governorate-janabiya-56454809.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454811,,,Apartment,Modern Studio with Balcony | Inclusive,,330.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Shakeel Ahmad,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-56454811.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454812,,,Apartment,HIGH FLOOR | FULLY FURNISHED | CITY VIEW | SEEF,,750.0,,,BHD,monthly,,,,,,,,Water Garden City,,,26.24260139465332,50.55380630493164,,,,Sanya Rathod,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-water-garden-city-56454812.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454813,,,Apartment,Balcony | Bathtub | Spacious |  Modern | Bright |,,430.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aileen Camarillo,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454813.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454816,,,Apartment,SEA VIEW | HIGH FLOOR | FULLY FURNISHED,,520.0,,,BHD,monthly,,,,,,,,Water Garden City,,,26.24260139465332,50.55380630493164,,,,Sanya Rathod,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-water-garden-city-56454816.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454818,,,Apartment,3 Bedroom Apartment Available For Rent In Juffair,,370.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Saiful Shamim,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454818.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454819,,,Apartment,Sea View | Balcony | Bathtub |Bright |Housekeeping,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aileen Camarillo,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454819.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454822,,,Apartment,PRIVATE GARDEN | SPACIOUS | FULLY FURNISHED,,650.0,,,BHD,monthly,,,,,,,,Water Garden City,,,26.24260139465332,50.55380630493164,,,,Sanya Rathod,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-water-garden-city-56454822.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454825,,,Apartment,PRIVATE GARDEN | SPACIOUS | MAIDS ROOM,,225000.0,,,BHD,sell,,,,,,,,Water Garden City,,,26.24260139465332,50.55380630493164,,,,Sanya Rathod,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-manama-water-garden-city-56454825.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454831,,,Villa,Inviting 4 Bd. Villa with Private Pool,,1300.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Husain Alsebea,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-janabiya-56454831.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454833,,,Villa,Bright & Modern Furnished Villa with Pool,,700.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Husain Alsebea,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-janabiya-56454833.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454834,,,Apartment,Modern 2 bedroom apartment available For rent in J,,550.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Saiful Shamim,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454834.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454836,,,Apartment,Pet Friendly | Housekeeping | Modern | Bright,,380.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aileen Camarillo,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454836.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454837,,,Apartment,Pet Friendly | Housekeeping | Modern | Bright,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aileen Camarillo,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454837.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454840,,,Apartment,BRAND NEW / WELL MAINTAINED / FREE BEACH ACCESS,,300.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56454840.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454841,,,Apartment,Closed Kitchen | Bathtub | Spacious | Bright,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aileen Camarillo,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454841.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454843,,,Apartment,Closed Kitchen | All En-suite | Spacious  | Gym,,68000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aileen Camarillo,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-56454843.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454844,,,Apartment,MODERN | CLOSE TO MALL | BEACH ACCESS |,,70000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Moueen Charfi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56454844.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454845,,,Apartment,Balcony | Bathtub | Modern | Spacious | Bright |,,550.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aileen Camarillo,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-56454845.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454847,,,Apartment,SEA VIEW | GARDEN VIEW | BEACH ACCESS|Balcony,,82500.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Moueen Charfi,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-56454847.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454848,,,Apartment,2 BHK |GYM|POOL | CLOSED KITCHEN,,330.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-56454848.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454850,,,Villa,BEACH FRONT - GARDEN - PRIVATE POOL - TERRACE,,1650.0,,,BHD,monthly,,,,,,,,Tala Island,,,26.300025939941406,50.66316223144531,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-tala-island-56454850.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454851,,,Apartment,1 BR Apartment with Private Jacuzzi and Water View,,120000.0,,,BHD,sell,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Al Suwaie Real Estate,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-manama-bahrain-financial-harbour-56454851.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454853,,,Penthouse,SEA VIEW | VERY  MODERN | READY TO MOVE IN,,1700.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Moueen Charfi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/penthouse-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-56454853.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
2026-08-25,new,56454859,,,Apartment,1BHK |FURNISHED|GYM|POOL|PARKING,,300.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-56454859.html,2026-08-25T20:39:04.524858+00:00,2026-08-25T20:39:04.524858+00:00,0,2026-08-25T20:39:04.524858+00:00
